Timestamp,Requests,CPU_Utilization,Memory_Utilization,BlackFriday_Flag
2025-08-06 00:00:00,33,24.645463888376803,41.60155769533101,0
2025-08-06 00:05:00,15,27.604703985243376,33.16438723220978,0
2025-08-06 00:10:00,20,23.641930622830483,38.18930598558059,0
2025-08-06 00:15:00,10,26.55428840786873,33.38623252219075,0
2025-08-06 00:20:00,40,34.099502031780105,34.82172796506448,0
2025-08-06 00:25:00,43,39.01376835065378,42.55702837439495,0
2025-08-06 00:30:00,22,23.97154395329125,40.45407391775193,0
2025-08-06 00:35:00,33,35.99194833294167,40.38518391064973,0
2025-08-06 00:40:00,23,30.58930833123616,37.285818803818856,0
2025-08-06 00:45:00,10,31.315396614438377,32.400924035460775,0
2025-08-06 00:50:00,17,27.1072694491729,33.60738165110139,0
2025-08-06 00:55:00,24,25.049785949332435,35.026031495176085,0
2025-08-06 01:00:00,17,24.079628539294344,36.45332149436585,0
2025-08-06 01:05:00,21,24.53442873641261,40.79307722867715,0
2025-08-06 01:10:00,23,32.08818886339757,41.00499386144411,0
2025-08-06 01:15:00,24,36.26170600560165,32.974670610293835,0
2025-08-06 01:20:00,26,28.60491865100249,36.11924076673463,0
2025-08-06 01:25:00,14,30.612370693522543,34.5281512142798,0
2025-08-06 01:30:00,19,23.08795941851146,29.686192969616595,0
2025-08-06 01:35:00,13,28.59312999463344,38.2648237488084,0
2025-08-06 01:40:00,41,36.716912201713775,39.19388147415276,0
2025-08-06 01:45:00,10,21.407500898892525,35.86057239010707,0
2025-08-06 01:50:00,45,34.115706300516386,44.45465327136463,0
2025-08-06 01:55:00,48,38.635642345151,41.14054910342147,0
2025-08-06 02:00:00,29,19.81460177819032,37.280363714433705,0
2025-08-06 02:05:00,10,32.54181224680697,37.916232863014834,0
2025-08-06 02:10:00,31,33.30624581208706,41.93563098073916,0
2025-08-06 02:15:00,36,35.8051329344109,40.219342158261234,0
2025-08-06 02:20:00,25,29.059798608250794,40.18248282792892,0
2025-08-06 02:25:00,33,25.407152220200203,38.54404731247769,0
2025-08-06 02:30:00,59,40.12219366385988,41.83766776378942,0
2025-08-06 02:35:00,49,35.66758777876716,41.337943447496414,0
2025-08-06 02:40:00,32,32.234634811153576,36.61673150656981,0
2025-08-06 02:45:00,25,34.99229036852637,36.373194662926046,0
2025-08-06 02:50:00,42,37.36482836713787,44.21540594637587,0
2025-08-06 02:55:00,45,42.62941660555867,46.44812298060527,0
2025-08-06 03:00:00,55,37.7690335840291,46.40583919767915,0
2025-08-06 03:05:00,44,32.008626900446984,36.36121519420969,0
2025-08-06 03:10:00,58,37.13370692377588,37.76990429337824,0
2025-08-06 03:15:00,77,43.66585222371192,40.70234374065042,0
2025-08-06 03:20:00,65,43.4750213621209,43.26403248171971,0
2025-08-06 03:25:00,56,31.634594146842588,33.39349710616199,0
2025-08-06 03:30:00,56,37.55788177894412,40.064721473720105,0
2025-08-06 03:35:00,56,43.887737289919805,46.01197277390133,0
2025-08-06 03:40:00,76,40.93737492514057,47.16452216990526,0
2025-08-06 03:45:00,56,41.24539479573373,40.30254188987438,0
2025-08-06 03:50:00,66,41.67126667699386,41.71745907728618,0
2025-08-06 03:55:00,68,43.94559320753452,44.950171001203216,0
2025-08-06 04:00:00,63,35.83624756457783,45.48323702808399,0
2025-08-06 04:05:00,55,33.97333135709712,40.05237258079496,0
2025-08-06 04:10:00,77,42.175270766869055,43.62100186123072,0
2025-08-06 04:15:00,75,35.37971118052251,42.30666081234016,0
2025-08-06 04:20:00,83,42.34407065457052,41.05487881097462,0
2025-08-06 04:25:00,73,42.142374644171056,43.139424036357305,0
2025-08-06 04:30:00,96,53.34247514463356,45.67799886128342,0
2025-08-06 04:35:00,73,42.72255313243857,40.00625694768456,0
2025-08-06 04:40:00,106,50.89625708013494,49.69933910199093,0
2025-08-06 04:45:00,66,44.37247476558386,44.47609187808703,0
2025-08-06 04:50:00,95,42.07363502575596,48.50475840144588,0
2025-08-06 04:55:00,97,45.83856804370452,44.42246094807333,0
2025-08-06 05:00:00,84,53.30736071559618,39.19784224659094,0
2025-08-06 05:05:00,101,46.97482147523922,48.56088995154272,0
2025-08-06 05:10:00,113,54.48198077665739,46.65289337330825,0
2025-08-06 05:15:00,73,45.11056268844288,41.1946926073995,0
2025-08-06 05:20:00,108,42.99453152555253,44.26901516685328,0
2025-08-06 05:25:00,74,42.71296764617416,43.15824180018423,0
2025-08-06 05:30:00,95,46.5660585786785,51.17511026743738,0
2025-08-06 05:35:00,128,54.62576310795701,48.92324850316725,0
2025-08-06 05:40:00,104,44.93021917223226,44.24695582644274,0
2025-08-06 05:45:00,99,42.39441000324853,48.88057550357944,0
2025-08-06 05:50:00,113,48.01377787335964,49.10997386119188,0
2025-08-06 05:55:00,142,55.98816527365462,45.75810240347616,0
2025-08-06 06:00:00,98,51.30429665777735,48.74941652328319,0
2025-08-06 06:05:00,109,56.37371258293491,54.53329565315888,0
2025-08-06 06:10:00,142,61.899237550524326,44.278126489875625,0
2025-08-06 06:15:00,148,61.18394387313015,49.15281085338968,0
2025-08-06 06:20:00,127,49.02700685912377,41.75134668403906,0
2025-08-06 06:25:00,116,48.8883874121149,48.6962533443627,0
2025-08-06 06:30:00,158,60.644307283269306,56.95548765907986,0
2025-08-06 06:35:00,154,56.42628625809135,53.83797992778669,0
2025-08-06 06:40:00,145,59.321502566476575,56.6374488887188,0
2025-08-06 06:45:00,129,56.42918931617719,53.06287535271406,0
2025-08-06 06:50:00,141,58.17739429708772,57.03311508695699,0
2025-08-06 06:55:00,141,60.30627743544778,55.5019444955308,0
2025-08-06 07:00:00,149,54.349101581588286,51.77342521404817,0
2025-08-06 07:05:00,165,65.11819692171734,55.04756960798554,0
2025-08-06 07:10:00,160,57.55460677721597,51.668799386846224,0
2025-08-06 07:15:00,139,51.86365158285825,51.01388352617574,0
2025-08-06 07:20:00,170,64.68685831796182,55.67189162399052,0
2025-08-06 07:25:00,160,65.06379994067208,53.9454447704173,0
2025-08-06 07:30:00,166,63.58494315860355,59.00833651332875,0
2025-08-06 07:35:00,177,64.21531114047791,55.354274928145536,0
2025-08-06 07:40:00,148,59.00364520398564,50.07448434091681,0
2025-08-06 07:45:00,163,61.58147932930208,52.04704234458114,0
2025-08-06 07:50:00,159,55.65162589104083,56.14098961973072,0
2025-08-06 07:55:00,149,52.87212345348207,48.7047324302394,0
2025-08-06 08:00:00,174,63.00001082298317,55.29570385729833,0
2025-08-06 08:05:00,202,69.76294831879157,63.22442126857409,0
2025-08-06 08:10:00,151,58.40811565160588,54.0756786852961,0
2025-08-06 08:15:00,175,66.2417307678603,55.79654254896772,0
2025-08-06 08:20:00,185,64.84780808366307,57.09756785180494,0
2025-08-06 08:25:00,180,66.98565544399057,53.58425461406637,0
2025-08-06 08:30:00,179,63.9157463102445,53.97082862117836,0
2025-08-06 08:35:00,167,69.03382103669819,54.45466508410299,0
2025-08-06 08:40:00,187,66.47873932137168,58.262483316400186,0
2025-08-06 08:45:00,176,73.27064147898217,59.06685968970422,0
2025-08-06 08:50:00,161,61.88963763076461,54.63127708773311,0
2025-08-06 08:55:00,203,68.91230200701331,63.47669199418975,0
2025-08-06 09:00:00,202,65.88869584544834,64.08095100043968,0
2025-08-06 09:05:00,192,61.65683784797069,60.528560988829234,0
2025-08-06 09:10:00,196,64.25908944910115,62.25213981690535,0
2025-08-06 09:15:00,208,67.25825008145063,56.99695506389385,0
2025-08-06 09:20:00,199,70.42451452416036,55.46798561912398,0
2025-08-06 09:25:00,208,68.83940348837251,61.61431920484137,0
2025-08-06 09:30:00,195,68.81612868631821,54.46823627863534,0
2025-08-06 09:35:00,216,77.73333181322658,60.09547630270847,0
2025-08-06 09:40:00,205,69.91698588428068,62.00533169280018,0
2025-08-06 09:45:00,205,78.52125539564273,63.89718892047861,0
2025-08-06 09:50:00,189,61.89840661232693,56.92916243114511,0
2025-08-06 09:55:00,208,70.36329041666163,58.122325992346745,0
2025-08-06 10:00:00,196,66.09894620662837,59.555674628756,0
2025-08-06 10:05:00,200,72.74894865175798,55.7809636117174,0
2025-08-06 10:10:00,198,59.80248014970184,58.35015314848316,0
2025-08-06 10:15:00,196,62.54387893679396,58.603094451628536,0
2025-08-06 10:20:00,236,76.51878052896723,63.25141228677183,0
2025-08-06 10:25:00,227,81.2570985483152,62.56637642015031,0
2025-08-06 10:30:00,235,77.6984872570584,60.74833902650676,0
2025-08-06 10:35:00,198,63.26954045553794,56.64214662537832,0
2025-08-06 10:40:00,214,67.47268118629381,58.53756806620472,0
2025-08-06 10:45:00,199,75.5095615297333,54.04022755606219,0
2025-08-06 10:50:00,207,68.06059924547579,60.86829375135327,0
2025-08-06 10:55:00,204,66.32538807047162,62.28246775158729,0
2025-08-06 11:00:00,231,81.83236019788868,65.16504113330528,0
2025-08-06 11:05:00,212,75.76786720805106,59.698043519910335,0
2025-08-06 11:10:00,230,80.79527217065791,60.22100260756692,0
2025-08-06 11:15:00,225,70.77198779632148,64.2723013729343,0
2025-08-06 11:20:00,246,73.04695430776779,66.45170190630105,0
2025-08-06 11:25:00,201,69.77088643865268,59.78220037160081,0
2025-08-06 11:30:00,234,77.87666723555563,68.34356795904853,0
2025-08-06 11:35:00,233,77.75425055356828,62.9002743479437,0
2025-08-06 11:40:00,207,76.65929896818304,59.18200089856735,0
2025-08-06 11:45:00,231,69.07665995950543,61.62512709016079,0
2025-08-06 11:50:00,223,77.70526378238118,57.18999428629764,0
2025-08-06 11:55:00,217,68.40772709289175,63.05359840305288,0
2025-08-06 12:00:00,210,74.64775159783728,59.89707679728699,0
2025-08-06 12:05:00,211,69.59648882584663,61.89142043894248,0
2025-08-06 12:10:00,244,75.53467762411366,69.86594208318775,0
2025-08-06 12:15:00,219,70.91508812550022,60.20303502844816,0
2025-08-06 12:20:00,229,69.5986657589552,55.46657742893159,0
2025-08-06 12:25:00,209,71.34298083262257,61.63299205759888,0
2025-08-06 12:30:00,209,68.06228160955686,60.67492826360459,0
2025-08-06 12:35:00,231,79.1455860503117,60.62103462301909,0
2025-08-06 12:40:00,202,72.0631136919042,60.46610229837679,0
2025-08-06 12:45:00,213,78.63374003321232,62.929804499368295,0
2025-08-06 12:50:00,218,74.43365445603354,58.32472182674857,0
2025-08-06 12:55:00,218,75.14626027306979,60.31248580019866,0
2025-08-06 13:00:00,214,77.77796115322812,65.16347677459234,0
2025-08-06 13:05:00,220,71.05541023447688,59.32571216372118,0
2025-08-06 13:10:00,223,68.25787926052789,62.04232496359772,0
2025-08-06 13:15:00,223,74.97228220541852,53.94780612127105,0
2025-08-06 13:20:00,202,63.78018172554931,54.81121746170534,0
2025-08-06 13:25:00,209,80.9697583573911,60.64746358237451,0
2025-08-06 13:30:00,226,80.7015168389192,65.89097633999504,0
2025-08-06 13:35:00,222,82.55462644902919,57.58594065353673,0
2025-08-06 13:40:00,194,67.9642102695488,58.52246802048855,0
2025-08-06 13:45:00,213,74.26140162545535,59.54145022773828,0
2025-08-06 13:50:00,184,63.85382194376079,60.05474980401642,0
2025-08-06 13:55:00,208,74.34359598935157,56.33489741148927,0
2025-08-06 14:00:00,229,70.60049095926281,63.81532229462992,0
2025-08-06 14:05:00,194,57.53325162331559,56.332904874219246,0
2025-08-06 14:10:00,194,64.58915648983144,58.98838623872617,0
2025-08-06 14:15:00,212,65.88747619153906,60.68463139002088,0
2025-08-06 14:20:00,183,71.2600559188425,56.25285312713815,0
2025-08-06 14:25:00,193,74.73401783530939,59.59960354698349,0
2025-08-06 14:30:00,206,64.81666179997055,59.91007352452143,0
2025-08-06 14:35:00,190,72.04980642022834,57.44682327021176,0
2025-08-06 14:40:00,193,71.43555691638365,57.18348693377571,0
2025-08-06 14:45:00,204,63.62601930089368,59.72650028183739,0
2025-08-06 14:50:00,198,67.17191294663279,59.52048504645236,0
2025-08-06 14:55:00,195,65.67575284303639,55.485159795140575,0
2025-08-06 15:00:00,186,69.05304796333995,56.34853157833758,0
2025-08-06 15:05:00,193,62.67513116789991,55.06548684148101,0
2025-08-06 15:10:00,186,65.54083978944325,57.20937116370192,0
2025-08-06 15:15:00,191,64.37047672660711,56.19439324493187,0
2025-08-06 15:20:00,178,66.12279160033297,58.71021864401234,0
2025-08-06 15:25:00,180,63.821166168935584,58.66636327637223,0
2025-08-06 15:30:00,168,60.03828005009296,52.511352236136645,0
2025-08-06 15:35:00,178,63.46320587105404,56.43838278575858,0
2025-08-06 15:40:00,167,70.02181065110332,57.03062573033211,0
2025-08-06 15:45:00,162,59.013863953526034,53.936690947509874,0
2025-08-06 15:50:00,176,59.7394359408332,54.03541477865701,0
2025-08-06 15:55:00,174,65.70837896441957,52.6544137910269,0
2025-08-06 16:00:00,179,63.8926879825724,59.09014086306104,0
2025-08-06 16:05:00,162,55.18264568908239,57.25918385169942,0
2025-08-06 16:10:00,171,71.56171434762965,54.904736661643184,0
2025-08-06 16:15:00,170,61.17454099327391,57.79902554028212,0
2025-08-06 16:20:00,167,60.3603267951254,46.216261834509865,0
2025-08-06 16:25:00,150,58.72004286192696,57.02668292719747,0
2025-08-06 16:30:00,160,67.13382218206327,53.73645018702005,0
2025-08-06 16:35:00,160,53.615985917749775,54.69894816812161,0
2025-08-06 16:40:00,154,60.04733770348384,52.55302554125755,0
2025-08-06 16:45:00,127,61.31245586574441,54.439868201186094,0
2025-08-06 16:50:00,151,58.95413491934261,50.0573797807065,0
2025-08-06 16:55:00,174,58.45598433547662,60.36737384492444,0
2025-08-06 17:00:00,141,53.66992791089442,53.17618475705553,0
2025-08-06 17:05:00,135,55.53449621186492,53.07179233475689,0
2025-08-06 17:10:00,146,62.47052736683579,51.54728360325489,0
2025-08-06 17:15:00,143,55.15932218232233,48.26625089357629,0
2025-08-06 17:20:00,151,61.675687935101536,55.99284906681111,0
2025-08-06 17:25:00,120,45.68446725639114,50.34837554333819,0
2025-08-06 17:30:00,141,50.42754661725891,56.10437224527507,0
2025-08-06 17:35:00,137,53.42258273370729,50.97528130577859,0
2025-08-06 17:40:00,127,58.69427437041849,48.98348376308077,0
2025-08-06 17:45:00,130,54.008501920431485,54.83681199848986,0
2025-08-06 17:50:00,136,56.23663905572354,57.141533915378005,0
2025-08-06 17:55:00,132,55.29515845632956,50.94595429675289,0
2025-08-06 18:00:00,106,52.81926094647228,45.49577970004252,0
2025-08-06 18:05:00,127,50.64440737212273,52.75084145688182,0
2025-08-06 18:10:00,114,53.02273599462968,48.02135406185712,0
2025-08-06 18:15:00,114,46.8299881202773,50.51788962658302,0
2025-08-06 18:20:00,112,57.60890433947904,47.68170683093429,0
2025-08-06 18:25:00,107,45.40672284564262,52.569289652542366,0
2025-08-06 18:30:00,121,48.14497435120703,47.45127597404145,0
2025-08-06 18:35:00,103,50.030949343772114,48.895554491104015,0
2025-08-06 18:40:00,89,44.94329203812526,44.2379695324287,0
2025-08-06 18:45:00,95,47.37650372092884,45.64771345894775,0
2025-08-06 18:50:00,100,48.019337727710685,45.82387806066813,0
2025-08-06 18:55:00,110,45.05446860413865,50.53366277975392,0
2025-08-06 19:00:00,101,53.7515866923274,49.91771714989768,0
2025-08-06 19:05:00,81,46.572517378982425,46.49049751702948,0
2025-08-06 19:10:00,119,56.78117359600672,49.04625348573051,0
2025-08-06 19:15:00,91,42.91401502787062,46.344542957175136,0
2025-08-06 19:20:00,101,48.90868257401338,49.82548564818884,0
2025-08-06 19:25:00,81,43.81531090205343,47.62020951786718,0
2025-08-06 19:30:00,88,48.90104339879644,37.50500922993416,0
2025-08-06 19:35:00,89,49.39676220235485,44.959207852883566,0
2025-08-06 19:40:00,92,46.09063549256832,45.41000486971928,0
2025-08-06 19:45:00,88,38.38929661400748,47.62290376949511,0
2025-08-06 19:50:00,84,50.66277813737268,44.91466786815245,0
2025-08-06 19:55:00,68,42.210367848181576,45.33196002289569,0
2025-08-06 20:00:00,63,36.45684228367144,39.34070338649162,0
2025-08-06 20:05:00,72,42.4912407007912,44.43383926332294,0
2025-08-06 20:10:00,77,35.99849253354021,46.99672608436073,0
2025-08-06 20:15:00,61,42.81088449340269,37.98929078669202,0
2025-08-06 20:20:00,75,35.70852541264637,51.59186079904288,0
2025-08-06 20:25:00,78,41.34275797593637,47.96871013173666,0
2025-08-06 20:30:00,48,36.56597913387652,40.77942063582656,0
2025-08-06 20:35:00,47,39.5755718018569,38.19852819860835,0
2025-08-06 20:40:00,54,37.31426113712354,40.95915314811672,0
2025-08-06 20:45:00,57,40.24634100626817,42.18221953982564,0
2025-08-06 20:50:00,46,35.039490882312265,41.85952867922367,0
2025-08-06 20:55:00,67,39.627784041222206,47.55099773656155,0
2025-08-06 21:00:00,54,37.30509632969786,40.09707949801947,0
2025-08-06 21:05:00,48,34.855901358631435,42.47656571746729,0
2025-08-06 21:10:00,29,24.64281647483861,34.60767475610749,0
2025-08-06 21:15:00,29,28.31247650530737,37.24234539162086,0
2025-08-06 21:20:00,46,36.26798603657325,41.74227054658614,0
2025-08-06 21:25:00,16,27.616004904952955,39.04423597424887,0
2025-08-06 21:30:00,52,35.99635294632556,39.07826035639879,0
2025-08-06 21:35:00,37,31.947277879217594,38.17254812485832,0
2025-08-06 21:40:00,77,38.48602689444501,48.62189925149915,0
2025-08-06 21:45:00,64,37.22816958706536,46.2314899121408,0
2025-08-06 21:50:00,33,31.139035671748697,39.64338764168605,0
2025-08-06 21:55:00,33,32.3317817206799,32.2779968086174,0
2025-08-06 22:00:00,45,36.54928969158656,47.97473017781969,0
2025-08-06 22:05:00,52,35.88618590107551,41.27205280482015,0
2025-08-06 22:10:00,11,23.44274393567836,35.459406985089494,0
2025-08-06 22:15:00,10,21.607671840324866,34.63292022243766,0
2025-08-06 22:20:00,21,40.20880562803104,38.757677547159226,0
2025-08-06 22:25:00,35,28.28231455789291,40.41515213784979,0
2025-08-06 22:30:00,33,30.311896558634217,41.88082719957504,0
2025-08-06 22:35:00,39,35.78802472699154,36.978189970736125,0
2025-08-06 22:40:00,11,29.003003306088328,35.45863947529927,0
2025-08-06 22:45:00,10,29.283462770246288,42.29163716967261,0
2025-08-06 22:50:00,34,30.91251628100797,39.86470893200634,0
2025-08-06 22:55:00,14,29.046697325439546,36.16922599431868,0
2025-08-06 23:00:00,10,27.445374656963452,33.375146703248895,0
2025-08-06 23:05:00,24,29.16491728327587,39.47058987388463,0
2025-08-06 23:10:00,31,32.997110627344135,41.91967555672303,0
2025-08-06 23:15:00,20,33.72195518933159,40.078577302336015,0
2025-08-06 23:20:00,16,28.43670880046836,36.14660269692397,0
2025-08-06 23:25:00,19,29.17314186226977,38.39393711018737,0
2025-08-06 23:30:00,16,32.88251869654204,41.98400079560298,0
2025-08-06 23:35:00,10,31.04544143927525,39.41264687651441,0
2025-08-06 23:40:00,11,33.93270541858079,34.06403522145288,0
2025-08-06 23:45:00,26,23.798361700068885,30.53832079049224,0
2025-08-06 23:50:00,23,33.890647207110646,38.76495596185257,0
2025-08-06 23:55:00,22,32.25523347360313,40.04056617587861,0
2025-08-07 00:00:00,10,23.657390408986934,32.932326524380215,0
2025-08-07 00:05:00,17,29.932418728199217,37.1151225551974,0
2025-08-07 00:10:00,10,31.404486991031995,35.408902802380766,0
2025-08-07 00:15:00,22,26.601646391466552,37.99555828382832,0
2025-08-07 00:20:00,37,35.02615070670064,37.86912986079145,0
2025-08-07 00:25:00,10,30.68541470292407,40.07153299288398,0
2025-08-07 00:30:00,13,23.757285742091348,37.10283245583499,0
2025-08-07 00:35:00,25,29.955745895723418,35.376524977235206,0
2025-08-07 00:40:00,36,34.245607495189624,42.13878681821024,0
2025-08-07 00:45:00,16,25.454884821924715,33.1925703997139,0
2025-08-07 00:50:00,14,24.57733417772532,40.5410905730233,0
2025-08-07 00:55:00,10,26.6598215925489,39.17317827266769,0
2025-08-07 01:00:00,24,33.629267350628666,42.12716687669721,0
2025-08-07 01:05:00,48,38.24491995425749,40.345252127851005,0
2025-08-07 01:10:00,27,27.704802506380386,36.866450836900285,0
2025-08-07 01:15:00,25,33.11739218652542,38.256821998833466,0
2025-08-07 01:20:00,29,28.23330053846882,38.33417671900696,0
2025-08-07 01:25:00,26,24.42586479338039,36.24172422622989,0
2025-08-07 01:30:00,17,27.459718057796024,35.481834971433045,0
2025-08-07 01:35:00,38,37.92848392310425,38.50266678734314,0
2025-08-07 01:40:00,32,34.681081314774225,35.33939208952154,0
2025-08-07 01:45:00,30,31.709011441892933,40.69678005319021,0
2025-08-07 01:50:00,19,27.643973423700317,37.19445150986763,0
2025-08-07 01:55:00,47,33.99422377027687,39.83119494579502,0
2025-08-07 02:00:00,41,34.53739598786495,36.63380462504138,0
2025-08-07 02:05:00,27,26.85847789116218,34.863732613113335,0
2025-08-07 02:10:00,47,34.09777642503164,46.5296725917146,0
2025-08-07 02:15:00,30,30.931803670567987,36.82409025651005,0
2025-08-07 02:20:00,28,25.909867971607053,40.27567562194419,0
2025-08-07 02:25:00,30,28.29880947237713,39.116595669319125,0
2025-08-07 02:30:00,19,30.912632699385792,29.00385581673402,0
2025-08-07 02:35:00,47,35.525460616024645,46.09775970010341,0
2025-08-07 02:40:00,21,28.477752607795704,39.622869994093385,0
2025-08-07 02:45:00,30,27.97072277076903,36.30595273031514,0
2025-08-07 02:50:00,21,36.00774554856682,37.47872571191664,0
2025-08-07 02:55:00,46,31.928851987000144,37.16014199545305,0
2025-08-07 03:00:00,47,36.45317602782516,46.17691859835333,0
2025-08-07 03:05:00,46,33.372758417682896,37.90842765890001,0
2025-08-07 03:10:00,39,33.929727489078495,38.22235363820247,0
2025-08-07 03:15:00,39,35.63013392648725,37.61115037940763,0
2025-08-07 03:20:00,61,33.00358266982755,42.59637948789611,0
2025-08-07 03:25:00,50,36.14976153562634,45.207073052549006,0
2025-08-07 03:30:00,62,43.60534912658295,47.91854218219287,0
2025-08-07 03:35:00,50,43.10013877860125,39.83253767895124,0
2025-08-07 03:40:00,64,38.73926814817212,43.91259006033157,0
2025-08-07 03:45:00,80,42.7848337209508,44.855593815312126,0
2025-08-07 03:50:00,73,49.97221844381296,40.85165565907155,0
2025-08-07 03:55:00,63,43.437912966773816,49.84851172762984,0
2025-08-07 04:00:00,73,38.60986700471877,47.85864520420131,0
2025-08-07 04:05:00,69,37.70695721946922,43.84892447077694,0
2025-08-07 04:10:00,73,45.088532043572414,48.61599238763697,0
2025-08-07 04:15:00,71,36.76588711732701,47.25997594043155,0
2025-08-07 04:20:00,75,46.01946030352259,44.33752218588191,0
2025-08-07 04:25:00,82,44.43669913022764,45.85034496610595,0
2025-08-07 04:30:00,69,42.42938057717997,47.91374071135088,0
2025-08-07 04:35:00,71,39.71750784058481,40.74941728634096,0
2025-08-07 04:40:00,69,37.690505287735256,48.31732909453905,0
2025-08-07 04:45:00,68,45.951587370913934,42.56299834382137,0
2025-08-07 04:50:00,75,40.583896981230026,48.61267355769393,0
2025-08-07 04:55:00,93,44.02100240298562,46.25599804903758,0
2025-08-07 05:00:00,83,43.02847369532673,46.02137610388036,0
2025-08-07 05:05:00,102,48.29894108526605,47.184449050861325,0
2025-08-07 05:10:00,98,42.606672283190704,45.25718156251277,0
2025-08-07 05:15:00,76,39.651675815341065,43.41410537402273,0
2025-08-07 05:20:00,110,46.83674733804856,52.396720918781774,0
2025-08-07 05:25:00,114,53.57491514661135,41.79957746735565,0
2025-08-07 05:30:00,95,42.360776037595286,42.68562560718268,0
2025-08-07 05:35:00,114,43.09116299546734,46.5222581954709,0
2025-08-07 05:40:00,101,39.35304006116661,43.88573924785079,0
2025-08-07 05:45:00,114,44.33746041284958,53.28574662300235,0
2025-08-07 05:50:00,100,52.54825049499394,50.828720579160425,0
2025-08-07 05:55:00,96,46.25109789248459,48.33224351611932,0
2025-08-07 06:00:00,115,52.39435896665057,46.93533104452472,0
2025-08-07 06:05:00,120,53.6992339610801,53.48876453816138,0
2025-08-07 06:10:00,119,51.53448780446412,44.586384111592366,0
2025-08-07 06:15:00,112,49.413902982750365,54.90578146736504,0
2025-08-07 06:20:00,123,56.43979853569484,47.81612487197041,0
2025-08-07 06:25:00,134,55.08999305080692,50.30808127641552,0
2025-08-07 06:30:00,132,59.74944854637129,49.61363679178002,0
2025-08-07 06:35:00,137,57.71183699811955,48.26895987604584,0
2025-08-07 06:40:00,129,50.97997068554918,56.29415161515983,0
2025-08-07 06:45:00,153,56.79678628372574,55.79504155373827,0
2025-08-07 06:50:00,127,50.14671467231653,53.94999738885772,0
2025-08-07 06:55:00,149,62.78644090328761,49.283309719536646,0
2025-08-07 07:00:00,160,58.59400766588754,54.75056519610459,0
2025-08-07 07:05:00,153,55.63194448634037,55.013541889924525,0
2025-08-07 07:10:00,147,58.759975794150144,53.529104277727455,0
2025-08-07 07:15:00,145,56.68829560798928,49.01540548323925,0
2025-08-07 07:20:00,166,62.83798860222749,58.22270800080655,0
2025-08-07 07:25:00,139,63.176238655126,52.06482281538307,0
2025-08-07 07:30:00,146,60.910190688345146,49.73033014650538,0
2025-08-07 07:35:00,155,59.3189168932017,48.09472547733878,0
2025-08-07 07:40:00,177,58.33131414130303,58.07364009217531,0
2025-08-07 07:45:00,168,60.13308775513145,62.6056968809214,0
2025-08-07 07:50:00,154,61.84701309888491,50.5012346465268,0
2025-08-07 07:55:00,164,56.47837641536312,55.23636328251729,0
2025-08-07 08:00:00,162,69.3420680849072,57.84686650977607,0
2025-08-07 08:05:00,163,60.99683499057714,50.79422615080606,0
2025-08-07 08:10:00,185,66.00025339105797,55.817325957228576,0
2025-08-07 08:15:00,159,57.33456249334368,51.51105635231157,0
2025-08-07 08:20:00,196,70.25281408596463,61.55359175294368,0
2025-08-07 08:25:00,189,61.96333141999729,61.66493424229103,0
2025-08-07 08:30:00,193,76.33219660499145,58.75308674796918,0
2025-08-07 08:35:00,177,69.21756129491067,53.71924656191004,0
2025-08-07 08:40:00,182,69.0826696955232,55.569163866981,0
2025-08-07 08:45:00,168,56.56037111869704,53.356915625544985,0
2025-08-07 08:50:00,181,65.69952889471917,53.81976204034271,0
2025-08-07 08:55:00,195,72.75288161704385,58.10290504753797,0
2025-08-07 09:00:00,618,100.0,100.0,1
2025-08-07 09:05:00,534,100.0,95.08161073027316,1
2025-08-07 09:10:00,567,100.0,100.0,1
2025-08-07 09:15:00,579,100.0,100.0,1
2025-08-07 09:20:00,537,100.0,94.96935371132922,1
2025-08-07 09:25:00,615,100.0,100.0,1
2025-08-07 09:30:00,570,100.0,100.0,1
2025-08-07 09:35:00,594,100.0,100.0,1
2025-08-07 09:40:00,588,100.0,100.0,1
2025-08-07 09:45:00,579,100.0,100.0,1
2025-08-07 09:50:00,612,100.0,100.0,1
2025-08-07 09:55:00,606,100.0,100.0,1
2025-08-07 10:00:00,606,100.0,100.0,1
2025-08-07 10:05:00,594,100.0,100.0,1
2025-08-07 10:10:00,636,100.0,100.0,1
2025-08-07 10:15:00,687,100.0,100.0,1
2025-08-07 10:20:00,636,100.0,100.0,1
2025-08-07 10:25:00,669,100.0,100.0,1
2025-08-07 10:30:00,585,100.0,100.0,1
2025-08-07 10:35:00,645,100.0,100.0,1
2025-08-07 10:40:00,600,100.0,100.0,1
2025-08-07 10:45:00,588,100.0,100.0,1
2025-08-07 10:50:00,618,100.0,100.0,1
2025-08-07 10:55:00,690,100.0,100.0,1
2025-08-07 11:00:00,681,100.0,100.0,1
2025-08-07 11:05:00,660,100.0,100.0,1
2025-08-07 11:10:00,597,100.0,100.0,1
2025-08-07 11:15:00,645,100.0,100.0,1
2025-08-07 11:20:00,666,100.0,100.0,1
2025-08-07 11:25:00,660,100.0,100.0,1
2025-08-07 11:30:00,591,100.0,100.0,1
2025-08-07 11:35:00,624,100.0,100.0,1
2025-08-07 11:40:00,654,100.0,100.0,1
2025-08-07 11:45:00,678,100.0,100.0,1
2025-08-07 11:50:00,579,100.0,100.0,1
